x,z,relay,string,error,index
140.946,-20,false,l,true,0
205.248,-20,true,g,true,0
203.427,-27.2812,false,g,true,0
176.312,-27.2812,false,b,true,0
176.312,-43.7277,false,g,true,0
141.134,-43.7277,false,b,true,0
141.134,-20,false,l,true,0
236.71,-20,true,g,true,0
235.841,-20.2719,false,g,true,0
219.472,-20.2719,false,b,true,0
160,-30,false,f,true,1
214.281,-30,false,b,true,1
214.281,-39.6488,false,g,true,1
203.953,-39.6488,false,b,true,1
203.953,-20,false,l,true,1
180.905,-20,true,g,true,1
174.074,-49.2442,false,g,true,1
174.074,-73.1489,false,g,true,1
211.853,-73.1489,false,b,true,1
156.984,-73.1489,false,b,true,1
156.984,-102.937,false,g,true,1
139.544,-102.937,false,b,true,1
139.544,-111.967,false,g,true,1
208.108,-111.967,false,b,true,1
206.563,-111.967,false,b,true,1
206.563,-20,false,l,true,1
183.468,-20,true,g,true,1
169.618,-69.9318,false,g,true,1
169.618,-108.63,false,g,true,1
182.663,-108.63,false,b,true,1
182.663,-20,false,l,true,1
176.28,-20,true,g,true,1
150.029,-92.5527,false,g,true,1
150.029,-107.644,false,g,true,1
170.038,-107.644,false,b,true,1
175.344,-107.644,false,b,true,1
175.344,-20,false,l,true,1
184.485,-20,true,g,true,1
172.74,-64.7722,false,g,true,1
172.74,-20,false,l,true,1
212.878,-20,true,g,true,1
191.041,-93.9156,false,g,true,1
163.188,-93.9156,false,b,true,1
163.188,-103.834,false,g,true,1
156.743,-103.834,false,b,true,1
156.743,-20,false,l,true,1
213.035,-20,true,g,true,1
198.617,-77.0395,false,g,true,1
191.956,-77.0395,false,b,true,1
191.956,-79.7904,false,g,true,1
191.956,-102.008,false,g,true,1
149.053,-102.008,false,b,true,1
149.053,-20,false,l,true,1
193.62,-20,true,g,true,1
153.086,-118.547,false,g,true,1
153.086,-124.656,false,g,true,1
168.452,-124.656,false,b,true,1
168.452,-20,false,l,true,1
166.455,-20,true,g,true,1
143.444,-84.4448,false,g,true,1
143.239,-84.4448,false,b,true,1
143.239,-103.837,false,g,true,1
152.737,-103.837,false,b,true,1
152.737,-20,false,l,true,1
197.927,-20,true,g,true,1
182.956,-75.5121,false,g,true,1
182.956,-91.9586,false,g,true,1
174.34,-91.9586,false,b,true,1
174.34,-20,false,l,true,1
206.463,-20,true,g,true,1
188.343,-84.5797,false,g,true,1
176.283,-84.5797,false,b,true,1
160,-30,false,f,true,2
160,-20,false,l,true,2
213.06,-20,true,g,true,2
210.776,-31.116,false,g,true,2
210.776,-40.7648,false,g,true,2
185.604,-40.7648,false,b,true,2
185.604,-49.2442,false,g,true,2
213.837,-49.2442,false,b,true,2
197.746,-49.2442,false,b,true,2
197.746,-20,false,l,true,2
179.383,-20,true,g,true,2
163.791,-73.1489,false,g,true,2
171.028,-73.1489,false,b,true,2
171.028,-20,false,l,true,2
197.676,-20,true,g,true,2
162.908,-111.967,false,g,true,2
164.769,-111.967,false,b,true,2
164.769,-118.163,false,g,true,2
204.803,-118.163,false,b,true,2
204.803,-20,false,l,true,2
218.843,-20,true,g,true,2
152.6,-156.861,false,g,true,2
141.309,-156.861,false,b,true,2
141.309,-20,false,l,true,2
210.692,-20,true,g,true,2
157.632,-139.798,false,g,true,2
131.605,-139.798,false,b,true,2
131.605,-20,false,l,false,2
191.016,-20,true,g,true,2
140.803,-129.08,false,g,true,2
140.803,-168.941,false,g,true,2
138.612,-168.941,false,b,true,2
147.702,-168.941,false,b,true,2
147.702,-20,false,l,true,2
225.299,-20,true,g,true,2
161.174,-157.424,false,g,true,2
152.563,-157.424,false,b,true,2
165.814,-157.424,false,b,true,2
165.814,-20,false,l,true,2
206.134,-20,true,g,true,2
147.4,-144.098,false,g,true,2
147.4,-166.316,false,g,true,2
144.067,-166.316,false,b,true,2
144.067,-20,false,l,true,2
208.763,-20,true,g,true,2
144.949,-150.239,false,g,true,2
144.949,-161.419,false,g,true,2
158.871,-161.419,false,b,true,2
158.871,-20,false,l,true,2
217.926,-20,true,g,true,2
161.706,-146.092,false,g,true,2
161.706,-148.753,false,g,true,2
176.959,-148.753,false,b,true,2
176.959,-20,false,l,true,2
214.773,-20,true,g,true,2
156.856,-146.709,false,g,true,2
156.856,-161.256,false,g,true,2
130.03,-161.256,false,b,true,2
147.604,-161.256,false,b,true,2
147.604,-20,false,l,true,2
219.719,-20,true,g,true,2
159.698,-150.907,false,g,true,2
159.698,-159.605,false,g,true,2
156.724,-159.605,false,b,true,2
156.724,-20,false,l,true,2
160,-30,false,f,true,3
227.93,-30,false,b,true,3
227.93,-20,false,l,true,3
168.104,-20,true,g,true,3
163.087,-40.7648,false,g,true,3
163.087,-49.2442,false,g,true,3
220.904,-49.2442,false,b,true,3
220.904,-20,false,l,true,3
170.307,-20,true,g,true,3
163.032,-49.2442,false,g,true,3
163.032,-73.1489,false,g,true,3
203.223,-73.1489,false,b,true,3
203.223,-20,false,l,true,3
177.458,-20,true,g,true,3
161.68,-73.1489,false,g,true,3
161.68,-102.937,false,g,true,3
188.289,-102.937,false,b,true,3
188.289,-111.967,false,g,true,3
187.016,-111.967,false,b,true,3
187.016,-20,false,l,true,3
194.84,-20,true,g,true,3
159.456,-111.967,false,g,true,3
159.456,-118.163,false,g,true,3
160.707,-118.163,false,b,true,3
160.707,-156.861,false,g,true,3
151.195,-156.861,false,b,true,3
151.195,-20,false,l,true,3
210.989,-20,true,g,true,3
146.846,-151.502,false,g,true,3
146.846,-166.593,false,g,true,3
131.026,-166.593,false,b,true,3
153.861,-166.593,false,b,true,3
153.861,-20,false,l,true,3
195.5,-20,true,g,true,3
141.938,-134.439,false,g,true,3
141.938,-20,false,l,true,3
217.077,-20,true,g,true,3
154.127,-152.864,false,g,true,3
154.127,-162.783,false,g,true,3
156.149,-162.783,false,b,true,3
156.149,-20,false,l,true,3
230.665,-20,true,g,true,3
177.998,-146.706,false,g,true,3
175.879,-146.706,false,b,true,3
175.879,-149.457,false,g,true,3
175.879,-20,false,l,true,3
221.072,-20,true,g,true,3
157.042,-155.598,false,g,true,3
157.042,-20,false,l,true,3
211.796,-20,true,g,true,3
143.188,-156.06,false,g,true,3
143.188,-162.169,false,g,true,3
155.982,-162.169,false,b,true,3
155.982,-20,false,l,true,3
208.58,-20,true,g,true,3
146.213,-148.753,false,g,true,3
143.659,-148.753,false,b,true,3
143.659,-168.145,false,g,true,3
148.093,-168.145,false,b,true,3
148.093,-20,false,l,true,3
213.253,-20,true,g,true,3
156.205,-145.179,false,g,true,3
156.205,-161.625,false,g,true,3
152.01,-161.625,false,b,true,3
152.01,-20,false,l,true,3
214.272,-20,true,g,true,3
148.73,-154.246,false,g,true,3
155.028,-154.246,false,b,true,3
160,-30,false,f,true,4
163.462,-30,false,b,true,4
163.462,-39.6488,false,g,true,4
205.739,-39.6488,false,b,true,4
205.739,-20,false,l,true,4
168.34,-20,true,g,true,4
160.977,-49.2442,false,g,true,4
192.947,-49.2442,false,b,true,4
192.947,-73.1489,false,g,true,4
158.115,-73.1489,false,b,true,4
228.259,-73.1489,false,b,true,4
228.259,-20,false,l,true,4
191.146,-20,true,g,true,4
161.061,-102.937,false,g,true,4
161.061,-111.967,false,g,true,4
146.511,-111.967,false,b,true,4
162.671,-111.967,false,b,true,4
162.671,-20,false,l,true,4
207.835,-20,true,g,true,4
183.327,-97.9117,false,g,true,4
190.049,-97.9117,false,b,true,4
190.049,-20,false,l,true,4
199.714,-20,true,g,true,4
164.669,-113.003,false,g,true,4
163.239,-113.003,false,b,true,4
209.631,-113.003,false,b,true,4
209.631,-20,false,l,true,4
180.481,-20,true,g,true,4
155.527,-91.5672,false,g,true,4
155.527,-131.429,false,g,true,4
164.393,-131.429,false,b,true,4
181.059,-131.429,false,b,true,4
181.059,-20,false,l,true,4
199.112,-20,true,g,true,4
181.263,-82.3985,false,g,true,4
183.958,-82.3985,false,b,true,4
169.363,-82.3985,false,b,true,4
169.363,-20,false,l,true,4
205.472,-20,true,g,true,4
191.517,-74.4314,false,g,true,4
191.517,-96.6493,false,g,true,4
183.246,-96.6493,false,b,true,4
183.246,-20,false,l,true,4
188.926,-20,true,g,true,4
168.252,-85.9313,false,g,true,4
168.252,-97.1109,false,g,true,4
147.209,-97.1109,false,b,true,4
147.209,-20,false,l,true,4
188.351,-20,true,g,true,4
169.668,-81.7838,false,g,true,4
169.668,-84.4448,false,g,true,4
150.392,-84.4448,false,b,true,4
144.175,-84.4448,false,b,true,4
144.175,-20,false,l,true,4
172.804,-20,true,g,true,4
151.892,-82.4009,false,g,true,4
151.892,-96.948,false,g,true,4
169.809,-96.948,false,b,true,4
156.731,-96.948,false,b,true,4
156.731,-20,false,l,true,4
175.492,-20,true,g,true,4
152.637,-86.5996,false,g,true,4
152.637,-95.2976,false,g,true,4
145.901,-95.2976,false,b,true,4
141.081,-95.2976,false,b,true,4
160,-30,false,f,true,5
160,-20,false,l,true,5
236.469,-20,true,g,true,5
235.587,-20.398,false,g,true,5
235.587,-30.0469,false,g,true,5
213.513,-30.0469,false,b,true,5
213.513,-38.5262,false,g,true,5
147.022,-38.5262,false,b,true,5
152.698,-38.5262,false,b,true,5
152.698,-20,false,l,true,5
181.173,-20,true,g,true,5
179.451,-24.9181,false,g,true,5
157.078,-24.9181,false,b,true,5
157.078,-54.7064,false,g,true,5
153.418,-54.7064,false,b,true,5
153.418,-20,false,l,true,5
201.019,-20,true,g,true,5
199.933,-20.8643,false,g,true,5
189.675,-20.8643,false,b,true,5
189.675,-27.06,false,g,true,5
147.598,-27.06,false,b,true,5
147.598,-20,false,l,true,5
233.927,-20,true,g,true,5
231.5,-33.6039,false,g,true,5
183.277,-33.6039,false,b,true,5
183.277,-20,false,l,true,5
223.18,-20,true,g,true,5
222.102,-21.9004,false,g,true,5
181.323,-21.9004,false,b,true,5
153.576,-21.9004,false,b,true,5
153.576,-20,false,l,true,5
239.127,-20,true,g,true,5
237.287,-29.6078,false,g,true,5
200.069,-29.6078,false,b,true,5
200.069,-39.5267,false,g,true,5
154.396,-39.5267,false,b,true,5
142.522,-39.5267,false,b,true,5
142.522,-20,false,l,true,5
182.256,-20,true,g,true,5
180.741,-23.4497,false,g,true,5
180.741,-26.2006,false,g,true,5
180.741,-48.4184,false,g,true,5
134.474,-48.4184,false,b,true,5
134.474,-20,false,l,false,5
226.875,-20,true,g,true,5
225.842,-21.6235,false,g,true,5
225.842,-32.8031,false,g,true,5
204.244,-32.8031,false,b,true,5
204.244,-38.9119,false,g,true,5
142.364,-38.9119,false,b,true,5
142.364,-20,false,l,true,5
155.516,-20,true,g,true,5
151.715,-34.1701,false,g,true,5
151.715,-48.7172,false,g,true,5
136.235,-48.7172,false,b,true,5
136.235,-20,false,l,false,5
199.061,-20,true,g,true,5
197.85,-21.9222,false,g,true,5
197.85,-38.3687,false,g,true,5
157.031,-38.3687,false,b,true,5
157.031,-47.0668,false,g,true,5
136.513,-47.0668,false,b,true,5
136.513,-20,false,l,false,5
